Date,"('S&P 500', '^GSPC')","('EUR/USD', 'EURUSD=X')"
2020-12-07,-0.002647397310901748,-0.0019221174480900413
2020-12-08,0.0020733872982319768,-0.0005987409165024398
2020-12-09,-0.008690848820410206,-0.00010170564774570662
2020-12-10,-0.001995818399710219,-0.002580998336553678
2020-12-11,-0.0019756819561713313,0.005491277940909134
2020-12-14,-0.005078672117085454,-0.0008172174018956365
2020-12-15,0.012128598150280149,0.0013559107382920994
2020-12-16,0.001061341748384568,0.00052467651358773
2020-12-17,0.0050312589370447875,0.003798721673768678
2020-12-18,-0.0042271808240872,0.005241375940191105
2020-12-21,-0.0046238123588479806,-0.0037265250804890604
2020-12-22,-0.002785128563708857,0.001779319311627223
2020-12-23,3.5649399880192554e-05,-0.0040354165797847185
2020-12-24,0.002820466107548456,0.0004699116012230572
2020-12-28,0.007974823666473002,0.0012021750531887115
2020-12-29,-0.0029397486992171935,0.001582215285333149
2020-12-30,0.0006307642231407192,0.0024908187328418286
2020-12-31,0.0057083208397652975,0.00390395035844054
2021-01-04,-0.015574646583964284,-0.003928079367752201
2021-01-05,0.00634774751142353,0.00015344552205858147
2021-01-06,0.004983719510535598,0.004045006443825144
2021-01-07,0.014028376235814474,0.0033941443040031802
2021-01-08,0.004766953521576874,-0.005580944397565537
2021-01-11,-0.007286211488559813,-0.006890512909129399
2021-01-12,-0.0002941818413689321,-0.002015138061778678
2021-01-13,0.0015631725147876115,0.004035041300183628
2021-01-14,-0.0044703969406815975,-0.0037281451376389675
2021-01-15,-0.007925884670217001,-0.000844030162646372
2021-01-19,0.007393573763823161,-0.006025708209953074
2021-01-20,0.013129533504572365,0.005165256568765344
2021-01-21,-0.0003932107106249471,-0.001836253892872867
2021-01-22,-0.003725036534876207,0.004252767370820613
2021-01-25,0.0028994336410789693,0.00033901534878119324
2021-01-26,-0.002199827033091997,-0.0018288828050199786
2021-01-27,-0.026723198998038846,0.0014581648179125546
2021-01-28,0.009003414906821898,-0.004693494913680606
2021-01-29,-0.020210261526730496,0.0013153240139887955
2021-02-01,0.01521441636274013,0.00039506840150706506
2021-02-02,0.013092644942372127,-0.004480445969225624
2021-02-03,0.00029837674340628417,-0.0023790947369293756
2021-02-04,0.010084963771983478,0.0003568005296008629
2021-02-05,0.003180035735825329,-0.006222523219127745
2021-02-08,0.006662223604350541,0.006912347144618049
2021-02-09,-0.001824029293659671,0.0004800112030143333
2021-02-10,-0.0010551283943300636,0.005573263468796535
2021-02-11,0.0009511909426492113,0.00018049797429489206
2021-02-12,0.003990087054224112,0.0009287549144278525
2021-02-16,-0.0012793183873539627,0.0001367766158454177
2021-02-17,-0.0010303372208554462,-0.003198873711794411
2021-02-18,-0.005135498099181799,-0.00360506532712198
2021-02-19,-0.002566502967603422,0.003716427240653352
2021-02-22,-0.00847277676564936,0.0029255599393557016
2021-02-23,0.0005456457395880371,0.003409265511417393
2021-02-24,0.010577783799047448,-0.0011251046630677052
2021-02-25,-0.025493278296110346,0.0016608446149777149
2021-02-26,-0.0054714161657372735,-0.0008203182505645854
2021-03-01,0.022802289353755025,-0.0057642936272565
2021-03-02,-0.00882356261144726,-0.0031067825851629196
2021-03-03,-0.013862219766739656,0.002927980304278275
2021-03-04,-0.014217921936328965,-0.0028043201988497504
2021-03-05,0.018598472466770693,-0.006825314502977353
2021-03-08,-0.006083527095963925,-0.0034444063485683405
2021-03-09,0.013345516871992072,-0.006137861628517305
2021-03-10,0.005302319899049701,0.0039700385699638525
2021-03-11,0.009631941628719111,0.0024432580676842556
2021-03-12,0.00030499945559235467,0.005101388182188708
2021-03-15,0.005761055667474552,-0.0029360979215302036
2021-03-16,-0.002280800850534407,-0.001949530499314944
2021-03-17,0.002165360778220763,-0.0019453439137139834
2021-03-18,-0.015580443937886294,0.0068748739334265115
2021-03-19,-0.0013127695456935195,-0.0053217231235865164
2021-03-22,0.0062906730264042565,-0.0028715324530155183
2021-03-23,-0.008370001991272524,0.004271509426250829
2021-03-24,-0.006192220472287326,-0.007729433092058393
2021-03-25,0.004516699560790795,-0.002214566265074386
2021-03-26,0.01578453478677808,-0.0030103029958323665
2021-03-29,-0.0015782734983252342,0.0010460174905064174
2021-03-30,-0.003872713281588526,-0.0013631361807085766
2021-03-31,0.002906069720481389,-0.003955292866012728
2021-04-01,0.01104594655573563,0.0005255628145535228
2021-04-05,0.013625103890305404,0.003428116863419438
2021-04-06,-0.0016838888127354247,0.004384586664056057
2021-04-07,0.0007642618261683176,0.004747401588144726
2021-04-08,0.003501867068653279,3.2396101647750194e-05
2021-04-09,0.00698040426374878,0.0036125671278323633
2021-04-12,-0.0009059819466780301,-0.001194288307400264
2021-04-13,0.0025791880051240727,0.0012706146338660768
2021-04-14,-0.004805988192668647,0.003385645964306187
2021-04-15,0.010323217529180981,0.002749269890271477
2021-04-16,0.0028924395185794703,-0.0011179895366125602
2021-04-19,-0.006030573765696443,-0.00011161880372806964
2021-04-20,-0.007535444877016299,0.006395705846518789
2021-04-21,0.008553137047914739,-0.0009915193900002916
2021-04-22,-0.00996322173249282,0.0005251201421527697
2021-04-23,0.010159526023592463,-0.001832322705665119
2021-04-26,0.0010708006926441278,0.006310934648003708
2021-04-27,-0.0009248028533827305,-0.0005969579517992107
2021-04-28,-0.001555781459334544,0.000794192813447383
2021-04-29,0.006030157664763914,0.003845873796981847
2021-04-30,-0.007930597289058323,-0.0006480579861979944
2021-05-03,0.0020344377775736704,-0.008144691902890898
2021-05-04,-0.007410621361785726,0.002862140710438874
2021-05-05,-6.667424824979796e-06,-0.0037602581354407812
2021-05-06,0.007422415626693559,-0.0005087441643146862
2021-05-07,0.006636407547247855,0.005111866431964096
2021-05-10,-0.011200364375076521,0.008539399363348755
2021-05-11,-0.009421634013720039,-0.0023999174854762817
2021-05-12,-0.022392666230240908,0.0003737165337431294
2021-05-13,0.011389760706155558,-0.005369021525305328
2021-05-14,0.014097894691685134,-2.0396293413230154e-05
2021-05-17,-0.003243142055900411,0.006112580440059189
2021-05-18,-0.009263656255971196,0.0006146448296736591
2021-05-19,-0.0036576356833169068,0.005586211514624247
2021-05-20,0.009789545462569924,-0.004112727027337198
2021-05-21,-0.0014940719471913052,0.004386196223798247
2021-05-24,0.009152613609277578,-0.0033739170367659333
2021-05-25,-0.002837429272767095,0.00265385731820086
2021-05-26,0.0011651736786719583,0.002896908280861959
2021-05-27,0.00045475221792449887,-0.004543214067009379
2021-05-28,5.8702580948840895e-05,0.0001285724649123893
2021-06-01,-0.001202338630567661,0.0033285834446126626
2021-06-02,0.000736005164961796,-0.0011548883098218823
2021-06-03,-0.004345186927987815,-0.0005675108447512615
2021-06-04,0.008085419511077826,-0.006234547043331167
2021-06-07,-0.001506940141360004,0.0029936220222908524
2021-06-08,-0.0005348743224972846,0.00215060449796998
2021-06-09,-0.00253541646255418,-0.001625784627470099
2021-06-10,0.003931570904524415,0.0008313148876334376
2021-06-11,0.001236655060869864,-0.0006958354194053064
2021-06-14,0.001103672513197674,-0.005055853825843107
2021-06-15,-0.002723603826214376,0.001073308695439124
2021-06-16,-0.006114587618964987,0.00048004422992167924
2021-06-17,-0.0011456944156111439,-0.010823303390294277
2021-06-18,-0.013921239559222654,-0.006793886318976601
2021-06-21,0.01319527964038136,-0.003262198615287334
2021-06-22,0.004401522507052115,0.0033504174650894544
2021-06-23,-0.0017937543905880815,0.002107051473591625
2021-06-24,0.005084545673978397,-0.00021846572406996912
2021-06-25,0.0026151792927490685,-0.00015870015945487325
2021-06-28,0.0016024049885332533,0.0010706108462770524
2021-06-29,-0.00043258612925068095,-0.001030157391686881
2021-06-30,0.0006173945509686956,-0.0021840646735998806
2021-07-01,0.004498157560316248,-0.0037214802718800425
2021-07-02,0.006762212022753175,-0.0008089934873504761
2021-07-06,-0.002733786641960275,0.001561776691866428
2021-07-07,0.0026434626817244383,-0.0032365762715011936
2021-07-08,-0.009307764881494892,-0.002555773796416219
2021-07-09,0.01050494203047527,0.004699330326350139
2021-07-12,0.0027353488236555538,0.0021839531351005716
2021-07-13,-0.00423289505310408,-0.0005729559652036219
2021-07-14,0.00045437269353082953,-0.007520415119821759
2021-07-15,-0.003977457434684408,0.0049904123540319015
2021-07-16,-0.008277298878751713,-0.0017407380975046206
2021-07-19,-0.016706665271922473,0.0002653639524181331
2021-07-20,0.014338922132861403,-0.0016281819004522078
2021-07-21,0.007498157790205548,-0.0007453511034733734
2021-07-22,0.0013047553373044792,0.0008107067194910703
2021-07-23,0.009384448514315918,-0.001616785954124033
2021-07-26,0.0016694830507910966,0.0001388141162029865
2021-07-27,-0.005433467254116499,0.002992123945197645
2021-07-28,-0.0008961631034912021,0.0013795837064603488
2021-07-29,0.0034874479733341453,0.002008963411167008
2021-07-30,-0.006130597480199662,0.004043094233845449
2021-08-02,-0.002554389541998857,-0.0021049152928486986
2021-08-03,0.007460077466979566,0.0007208762493231948
2021-08-04,-0.005353034533233954,-0.00035931782717790864
2021-08-05,0.005277602118480617,-0.0026227236483231924
2021-08-06,0.0009639806765903861,-6.21217566569259e-05
2021-08-09,-0.0016502341368934306,-0.007231550332078143
2021-08-10,0.00028230308192495404,-0.0008595612216512582
2021-08-11,0.0005650468460769876,-0.0012104865770022261
2021-08-12,0.003427923863540164,0.0016625854482172518
2021-08-13,0.000896132448984348,-0.0004003423793957751
2021-08-16,0.0019075383900558631,0.005044941907540965
2021-08-17,-0.007795627379076487,-0.0011696219213931137
2021-08-18,-0.011516536717192827,-0.0058981359041224935
2021-08-19,0.0005460193842184219,-0.00047031260829485873
2021-08-20,0.007398720018803265,-0.0022043780217073034
2021-08-23,0.007777784112473685,0.0018727551213763413
2021-08-24,0.000784734930023576,0.004088504289297157
2021-08-25,0.0015077735313123836,0.0008083002816805862
2021-08-26,-0.006551833699541152,0.0018913689073973346
2021-08-27,0.00805918766851372,-0.0014495708319375762
2021-08-30,0.0035874402349361043,0.0036968425665781057
2021-08-31,-0.002059910787831706,-9.825436800380953e-05
2021-09-01,-0.000398243810985155,0.0012130368936546668
2021-09-02,0.002128721882465761,0.0026696963332103686
2021-09-03,-0.0010449711331198435,0.0030800480043530376
2021-09-07,-0.004111236324258843,-3.886650325982356e-05
2021-09-08,-0.002029320685755162,-0.002576647248210822
2021-09-09,-0.005326131021941018,-0.0019881601664029523
2021-09-10,-0.008462436158214596,0.0006568465652179203
2021-09-13,0.001564016474431148,-0.0011020288479488426
2021-09-14,-0.0064730978381971,7.988325565363686e-05
2021-09-15,0.007728410350141229,-0.0005105872303821373
2021-09-16,-0.002262228584702327,0.0013509458366517107
2021-09-17,-0.009862514147737797,-0.004373440095184209
2021-09-20,-0.01783296159832034,-0.0031156871076656817
2021-09-21,-0.0015225725304854527,0.00010325749119021016
2021-09-22,0.008764701352281587,-0.0005416507517118445
2021-09-23,0.011351796497997472,-0.002928329723277465
2021-09-24,0.0007500589394257675,0.004566376167520104
2021-09-27,-0.00349012779212617,-0.0013866008104516552
2021-09-28,-0.021284201611832552,-0.002162610479319463
2021-09-29,0.0008580704643453112,-0.0008145254955191468
2021-09-30,-0.012691086816953398,-0.007197421741684996
2021-10-01,0.010716068241395664,-0.0022609862121876706
2021-10-04,-0.0137808359205822,0.002908091529448211
2021-10-05,0.009759633626663029,0.0010436912595306077
2021-10-06,0.0033845154776863283,-0.0018469149501439798
2021-10-07,0.007554155353126909,-0.0034391253040538957
2021-10-08,-0.0026254404743599486,0.00046130994667540297
2021-10-11,-0.007599325516278329,0.0006233041825460047
2021-10-12,-0.003129589558493422,-0.000983626017520867
2021-10-13,0.002308071998293422,-0.0016285525804302823
2021-10-14,0.016209278413773072,0.005747562918853833
2021-10-15,0.006722636765251585,-0.0006158054916430768
2021-10-18,0.0026592039298653303,0.000555208140621965
2021-10-19,0.006656258912297257,0.001530575716643852
2021-10-20,0.0029474497266221925,0.0016373184296096094
2021-10-21,0.0022815092964215255,0.0020593528752005756
2021-10-22,-0.0017830130966028526,-0.0024693559906379544
2021-10-25,0.004027075568915013,0.0013478391070299233
2021-10-26,0.0011082575603056175,-0.002361540979558855
2021-10-27,-0.005774254243044025,-0.0010806769388317626
2021-10-28,0.009071404552245529,0.00024226603208985208
2021-10-29,0.00123755335977906,0.007251293474172767
2021-11-01,0.0010885750739638923,-0.010842920784848617
2021-11-02,0.002963723248450051,0.003784928733649279
2021-11-03,0.005730610740951744,-0.0016585482607140679
2021-11-04,0.00346333847087854,0.0032112181949746662
2021-11-05,0.003015966173345949,-0.005133602339155759
2021-11-08,0.00017751018876402326,0.0012476334836462248
2021-11-09,-0.0042147947983386235,0.0020370264522202616
2021-11-10,-0.008969726035799555,0.0004276339180284837
2021-11-11,-0.00015909553894956731,-0.009417996522623606
2021-11-12,0.006486813692191911,-0.002982162891504121
2021-11-15,-0.000720623749955498,-0.0007213210201846505
2021-11-16,0.0031478951851881404,-0.006511633573152919
2021-11-17,-0.003314899354834375,-0.003913125545117669
2021-11-18,0.0026691808682334185,7.988325565363686e-05
2021-11-19,-0.002109528476926593,0.004243304198864979
2021-11-22,-0.003912142188899221,-0.008105769705303302
2021-11-23,0.0009458775112567049,-0.0029037019454828303
2021-11-24,0.0015813399047287836,0.0003272389603007452
2021-11-26,-0.023696895031259657,-0.003063845196501129
2021-11-29,0.012403952210885732,0.007505780590948324
2021-11-30,-0.019853265059789058,0.00010247254801332507
2021-12-01,-0.012595425329894423,0.003337736556529187
2021-12-02,0.013384754524119271,-0.0008714835347100653
2021-12-03,-0.009194339013677147,-0.0010966289364585631
2021-12-06,0.010952715437747642,-4.454019208453162e-05
2021-12-07,0.01978571931431405,-0.0015240338618187803
2021-12-08,0.0023706517146473097,-0.0008226194196762429
2021-12-09,-0.007916872104462153,0.006187787132251916
2021-12-10,0.008793885246271227,-0.004538446281199164
2021-12-13,-0.009888042214732311,0.0017187965778089158
2021-12-14,-0.008208606726562168,-0.0022590152749111516
2021-12-15,0.01550638347995238,-0.0020619719840028247
2021-12-16,-0.009491747183050942,0.0026958052624829185
2021-12-17,-0.011050848455992177,0.003914834761993837
2021-12-20,-0.012163282195195087,-0.007946336619140204
2021-12-21,0.01691187151325699,0.0030976663791711955
2021-12-22,0.0094188441571891,0.0009712154896330297
2021-12-23,0.00549452881331313,0.0037324175062859776
2021-12-27,0.013034167701667368,-0.0003278455364681471
2021-12-28,-0.0017205492708258698,0.0005895708833254283
2021-12-29,0.0006910295299191824,-0.0012674643651826025
2021-12-30,-0.003704117713842805,0.00408196881263113
2021-12-31,-0.0033395182454129353,-0.003016646138324638
2022-01-03,0.005643940298449901,0.0043472365350790895
2022-01-04,-0.001339704124141766,-0.006201259976743995
2022-01-05,-0.020293148176439568,-0.0015688735228208265
2022-01-06,-0.0016741176121194844,0.0027237138214265435
2022-01-07,-0.004768324954275008,-0.001389830658321898
2022-01-10,-0.002151954409477394,0.005119759660420983
2022-01-11,0.008408402580460876,-0.0019957876431139256
2022-01-12,0.0021039081427285736,0.00325748437505337
2022-01-13,-0.01505591310633903,0.006671400084460119
2022-01-14,0.00010976039765206902,0.0014308215040745643
2022-01-18,-0.019268989269946996,-0.00399053770340982
2022-01-19,-0.010446674813398692,-0.007037721073885993
2022-01-20,-0.011808626176269231,0.0012929522867640643
2022-01-21,-0.019805879196573922,-0.0025370541771906727
2022-01-24,0.0020580208863310205,0.002526663352459089
2022-01-25,-0.012956474428804763,-0.0014501000552037148
2022-01-26,-0.002207640797824155,-0.0016512027748675842
2022-01-27,-0.006108519071909419,-0.005331582418256181
2022-01-28,0.0233460840427982,-0.00854039759393442
2022-01-31,0.01799994235104595,0.0005592991728908677
2022-02-01,0.006129676476378571,0.006984690347018389
2022-02-02,0.008668516576385957,0.004017932746260356
2022-02-03,-0.02540335559205915,0.0023825440976145444
2022-02-04,0.00443379456792513,0.012027115382652005
2022-02-07,-0.004418464799766984,0.0017738488161208716
2022-02-08,0.007656229594695834,-0.000984863677065368
2022-02-09,0.013702958207326288,-0.0018178334486346544
2022-02-10,-0.018991708356994506,0.00010263672143534688
2022-02-11,-0.019861566510025023,-0.00044524832118500636
2022-02-14,-0.004557874627566811,-0.004350953971188214
2022-02-15,0.014933833774125676,-0.005100445102491695
2022-02-16,0.00017093584834530415,0.004533052254328809
2022-02-17,-0.022110388008875142,0.0017052408220888102
2022-02-18,-0.007901845535804839,-0.0006932926238599192
2022-02-22,-0.010904619306954513,-0.004931555505471505
2022-02-23,-0.019293619620726933,0.0018004014361766086
2022-02-24,0.014136221380785505,-0.001991167498126355
2022-02-25,0.02141619667932729,-0.010144495721506797
2022-02-28,-0.00315547533506461,-0.0007815326005061963
2022-03-01,-0.01630435165855155,0.003193159166575786
2022-03-02,0.017761162908713688,-0.007362131535635745
2022-03-03,-0.005978404616184148,-0.0017554333322626749
2022-03-04,-0.0086755684149404,-0.004023157272494523
2022-03-07,-0.03067247068635499,-0.01745040510585655
2022-03-08,-0.007969927847636593,-0.000768077133598726
2022-03-09,0.024663714250202622,0.003105095370715178
2022-03-10,-0.005010933792185705,0.016063837694133824
2022-03-11,-0.013756162805176641,-0.005342567718363079
2022-03-14,-0.00815855896747181,-0.007381781947033501
2022-03-15,0.02047274585220647,0.0010970874772023298
2022-03-16,0.02142703777645495,0.0024684705768731998
2022-03-17,0.01156232119676177,0.0048628309098501105
2022-03-18,0.010884930539949616,0.007092421721611064
2022-03-21,-0.0011446387262399557,-0.005012887737251223
2022-03-22,0.010530815682135715,-0.002269572991738156
2022-03-23,-0.013058514124433705,0.0012152585659134239
2022-03-24,0.013532128409679527,-0.0020465786897392252
2022-03-25,0.004343496832299169,0.00037714997967793195
2022-03-28,0.006409667148104072,-0.0024381443611043285
2022-03-29,0.011472160229452593,0.001167621614846375
2022-03-30,-0.007023472871027273,0.008924980649430678
2022-03-31,-0.016486219098820257,0.006399777199127114
2022-04-01,0.0026945370895245313,-0.007968781549098634
2022-04-04,0.007348498660195151,-0.0021873945727395633
2022-04-05,-0.013341042945943868,-0.0064058872357484736
2022-04-06,-0.010474317784418218,-0.00626600448605095
2022-04-07,0.0035344816800987663,-0.0006722867310728746
2022-04-08,-0.003364430547490891,-0.0029887771291477643
2022-04-11,-0.017731218456634622,0.0019287146209546724
2022-04-12,-0.004133184402390732,-0.00056220531470055
2022-04-13,0.010402719396963437,-0.004694955946196059
2022-04-14,-0.01292836425544666,0.006564037642780862
2022-04-18,-0.000914773144345003,-0.0074105441726066215
2022-04-19,0.015220160877448154,-0.003019322886218427
2022-04-20,-0.001328550278121072,0.0012557183419574856
2022-04-21,-0.015572739423249564,0.005198806898833828
2022-04-22,-0.02884196024930546,-0.0012754222761907025
2022-04-25,0.004971881272173313,-0.002149637983975053
2022-04-26,-0.029259892800536248,-0.008917617284395338
2022-04-27,0.0013859651530260992,-0.006530342895741863
2022-04-28,0.02373577146889368,-0.008272295854193097
2022-04-29,-0.03766904365663264,-0.0047531890573540405
2022-05-02,0.004949315421880105,0.0030991881794132513
2022-05-03,0.004115581203421025,-0.0024771814855994046
2022-05-04,0.028715337685387338,0.001931239293779619
2022-05-05,-0.03701056143603756,0.008963230529479511
2022-05-06,-0.006400268285891266,-0.007739488942600091
2022-05-09,-0.03327140341154269,-0.0006365515187265305
2022-05-10,0.0017449978884707589,0.003265619792870324
2022-05-11,-0.01731011596763629,-0.0030321721441780164
2022-05-12,-0.002006688866050937,-0.0018668491404313016
2022-05-13,0.022879384084930947,-0.012642982006113527
2022-05-16,-0.004664092389660954,0.002105962060310325
2022-05-17,0.019259035709524145,0.0037580581057475608
2022-05-18,-0.04194369316318737,0.010457700561569973
2022-05-19,-0.006560748649286305,-0.007067057503812984
2022-05-20,-0.0005637527799481894,0.010173930450351192
2022-05-23,0.017675111540122263,-0.0007871526122245519
2022-05-24,-0.008863834775496578,0.01064183751852239
2022-05-25,0.008696501776993089,0.00516671853915199
2022-05-26,0.01897828213578237,-0.004579623861096793
2022-05-27,0.023731246323883518,0.004406684542585439
2022-05-31,-0.007004019065605441,0.0038541892503948
2022-06-01,-0.008220788913093947,-0.0035871363374914656
2022-06-02,0.01755334154360661,-0.007395217294605446
2022-06-03,-0.01719228948175555,0.009134182262992448
2022-06-06,0.002422605535097529,-0.002250339562804447
2022-06-07,0.008768447659781343,-0.0031541801927639913
2022-06-08,-0.011562506912093816,0.0007536738479766985
2022-06-09,-0.024796341537094025,0.0018574242041468764
2022-06-10,-0.030252298683347972,-0.009148249927165194
2022-06-13,-0.04024981586197843,-0.012163097268852884
2022-06-14,-0.004490701911428129,-0.007080071736606512
2022-06-15,0.013777174964595981,0.0025200014296768037
2022-06-16,-0.03376209098577916,0.001574050168355646
2022-06-17,0.0014885634690748912,0.0087120432000485
2022-06-21,0.023472591088733497,-0.002395558815475918
2022-06-22,-0.002012303967295942,0.0012062143103704099
2022-06-23,0.008777188613618023,0.0030650958824126077
2022-06-24,0.029395655857962538,-0.004094775210730879
2022-06-27,-0.0036873837622791675,0.0044446649613968155
2022-06-28,-0.021058557021433395,0.0014756457990352226
2022-06-29,-0.0014218826921111919,-0.005354591927613835
2022-06-30,-0.009507750118306148,-0.007259573781207419
2022-07-01,0.009788627424700677,0.003051191774483936
2022-07-05,0.0008729912342549957,-0.004175451047711355
2022-07-06,0.0028569118331276816,-0.016885795573699836
2022-07-07,0.014143839308991895,-0.0068915622151548344
2022-07-08,-0.0015405002680658462,-0.0015485959955553019
2022-07-11,-0.012304301532464042,-0.00028613986158483113
2022-07-12,-0.009996752369432206,-0.011653853311458436
2022-07-13,-0.005176747983755176,-0.0013559261522297584
2022-07-14,-0.003713022684702803,3.97226751115629e-05
2022-07-15,0.018309347786695147,-0.0006221179758250594
2022-07-18,-0.009108626357774433,0.0071023767031817165
2022-07-19,0.026543633771792325,0.004907511900188221
2022-07-20,0.0051686100691186706,0.008536000067059978
2022-07-21,0.009103182817566172,-0.004676558534240468
2022-07-22,-0.010086171165752346,0.0038341524610528283
2022-07-25,0.0006044191013673719,-0.001962189556482769
2022-07-26,-0.012320226471201855,0.0025002348037890393
2022-07-27,0.02511016490669057,-0.009293173239164289
2022-07-28,0.01135043591997431,0.00792039993803839
2022-07-29,0.01339789190981506,-0.0015829546945363997
2022-08-01,-0.0035369604168552244,0.0016405461797017124
2022-08-02,-0.007394572250809476,0.005268947769207644
2022-08-03,0.01480757239815221,-0.0102713155874825
2022-08-04,-0.0014875263215222696,0.0002727229641420137
2022-08-05,-0.0023369528908576158,0.008915434979388147
2022-08-08,-0.0019482009940594103,-0.007454532681886489
2022-08-09,-0.004967628107864994,0.0027073642556905055
2022-08-10,0.020357274588469,0.0011104014030001148
2022-08-11,-0.0014156067941403136,0.00911393565356958
2022-08-12,0.016464163079554173,0.0016262069463410668
2022-08-15,0.003251800184294667,-0.005783502954810693
2022-08-16,0.0011640389540093663,-0.009169497323496614
2022-08-17,-0.007973998739586517,0.0009338806583233007
2022-08-18,0.0015571057344463013,0.0010160616976986028
2022-08-19,-0.013693812584977365,-0.008828780947600258
2022-08-22,-0.02234225033843306,-0.005353789206351812
2022-08-23,-0.0029502543063759604,-0.009507927970401408
2022-08-24,0.002202032826785669,0.0028369891565349485
2022-08-25,0.013283357964168551,0.0002991550988136491
2022-08-26,-0.03497846018897802,0.00029928635814033364
2022-08-29,-0.007398559069263302,-0.0031953578726942986
2022-08-30,-0.011799300364055505,0.007631867282580542
2022-08-31,-0.008557622080091525,0.0011820844380286504
2022-09-01,0.0022818683952563756,0.0014743342804029507
2022-09-02,-0.011504436442662884,-0.00859620729218379
2022-09-06,-0.004813348562833639,6.994144161741741e-05
2022-09-07,0.01746496479423138,-0.005388934188875535
2022-09-08,0.005879083008503952,0.009907259868052432
2022-09-09,0.014446131109272562,0.001710573936916627
2022-09-12,0.009818767612057138,0.0059943568795742825
2022-09-13,-0.04490904690391256,0.005837196971127304
2022-09-14,0.0026714052069062187,-0.014591031730955861
2022-09-15,-0.012092156040088009,0.0002794803186272891
2022-09-16,-0.007917933647601672,0.0005092729511208914
2022-09-19,0.006123813852767272,0.0034816769575110548
2022-09-20,-0.012045998608538899,0.0008018472573010921
2022-09-21,-0.017974557970444845,-0.005800260611518337
2022-09-22,-0.009173177702392482,-0.01406779771744689
2022-09-23,-0.018092712639269273,0.0011814878865497602
2022-09-26,-0.011104244762218999,-0.015446923349251712
2022-09-27,-0.0028324948267632244,-0.00677650459131267
2022-09-28,0.01877126030921386,-0.0027838849995452724
2022-09-29,-0.022062678695035996,0.011681580763164572
2022-09-30,-0.015891235418147794,0.012505609503531774
2022-10-03,0.024844693658991675,-0.0036778219146304815
2022-10-04,0.02941545754486134,0.004093206352742687
2022-10-05,-0.002729871430876614,0.015446846048589077
2022-10-06,-0.011007806783333698,-0.007291292785290964
2022-10-07,-0.029113080403416553,-0.012301311715355295
2022-10-10,-0.008230557005591268,-0.005455127984574009
2022-10-11,-0.007250402284262277,-0.0024868636204514027
2022-10-12,-0.00400608352210479,-0.0009391264095057163
2022-10-13,0.024924375435692637,0.0008853750404270681
2022-10-14,-0.024657004616466912,0.004535936635166198
2022-10-17,0.025425640685623353,-0.0011479459076143186
2022-10-18,0.010652884335148965,0.011008530711816514
2022-10-19,-0.007404339111622871,0.0018537851372608515
2022-10-20,-0.008692570610705193,-0.009843171740750346
2022-10-21,0.022737875988508773,0.0013504484565831404
2022-10-24,0.011102056333172997,0.008347800910389296
2022-10-25,0.015425886143936461,0.002755524125553949
2022-10-26,-0.008125024270928382,0.007860984297761749
2022-10-27,-0.006811068925122949,0.012865131896254123
2022-10-28,0.023618152898917843,-0.012296687838667556
2022-10-31,-0.008192210902274908,-0.0012052058950792095
2022-11-01,-0.004819547592297501,-0.006844581138177306
2022-11-02,-0.026029727609421377,-0.0007699652251191239
2022-11-03,-0.011352306403895094,-0.006369395395981677
2022-11-04,0.012816939413625454,-0.006542385321620917
2022-11-07,0.008858177807420643,0.018291230164164708
2022-11-08,0.004872398956821825,0.009086029661824686
2022-11-09,-0.021706668584241938,0.006270405086070959
2022-11-10,0.053242631792859194,-0.00602045007240397
2022-11-11,0.008488428432830531,0.017168028972318918
2022-11-14,-0.009685824416856509,0.013366764185127946
2022-11-15,0.00796549254273069,-0.0008183507341145122
2022-11-16,-0.008996166983812256,0.0038120922199303235
2022-11-17,-0.00380398851616778,0.003659806238111586
2022-11-18,0.004037411776219714,-0.003126985556094581
2022-11-21,-0.0046011336722141145,-0.0028999151657929274
2022-11-22,0.012778722397889894,-0.008202121653096969
2022-11-23,0.005187382169799816,0.006442248162197078
2022-11-25,-0.000992968134140975,0.009444806537311189
2022-11-28,-0.01627458066600331,-0.003826051192531613
2022-11-29,-0.0023030175735628666,-0.002043121225915259
2022-11-30,0.02976875964935645,-0.0019560719825422747
2022-12-01,-0.001577893701545085,0.009800956974388545
2022-12-02,-0.0019052585356999572,0.009917536634469811
2022-12-05,-0.018766133502910714,0.0015760663677612257
2022-12-06,-0.015213753294924554,-0.004412445846921909
2022-12-07,-0.00257399112532016,-0.00258280473329719
2022-12-08,0.0067837505419947415,0.004297442137184692
2022-12-09,-0.008086603336151708,0.004483970059368288
2022-12-12,0.013468423427711533,-0.0034723311341360165
2022-12-13,0.006553339383518716,0.001933449387355892
2022-12-14,-0.0067810004957744585,0.008102639154842956
2022-12-15,-0.025947361773764565,0.004745298786647082
2022-12-16,-0.011910123817950173,-0.0032775895300581662
2022-12-19,-0.009758212813042297,-0.0051521601605244915
2022-12-20,0.00032691682595227295,0.002867633050371278
2022-12-21,0.014048664797115798,0.0012482047843466266
2022-12-22,-0.015267026370084152,-0.001512936773870879
2022-12-23,0.005141068399976576,-0.0005564717889848306
2022-12-27,-0.004767727906597973,0.003553100538366465
2022-12-28,-0.012803354314887102,-0.00020730745254667234
2022-12-29,0.016600750443055826,-0.0006645295906053922
2022-12-30,-0.0032538595180493296,0.0030392316402260756
