,S&P 500,EUR/USD
Ticker,^GSPC,EURUSD=X
Date,,
2012-02-02,0.0010945478306671234,0.007086626342989132
2012-02-03,0.014499725948107648,-0.002499178845178526
2012-02-06,-0.0004239640135311185,-0.0007617070612131868
2012-02-07,0.0020213375254701533,-0.0004199085772778022
2012-02-08,0.0021578809333250354,0.009624903949070934
2012-02-09,0.0014730251258786603,0.0
2012-02-10,-0.006910122643616179,0.0022548533864811308
2012-02-13,0.006777023326497382,-0.003142081581407857
2012-02-14,-0.0009399650039259267,-0.005978392592413037
2012-02-15,-0.005397747536216691,-0.0018404004398631696
2012-02-16,0.010965365833276902,-0.005775290821672951
2012-02-17,0.0023461758829402962,0.005250071880236851
2012-02-21,0.0007196637576957368,0.005924533173557946
2012-02-22,-0.0033456974121455286,0.002909280005583503
2012-02-23,0.00426290318060624,0.0009407535629053901
2012-02-24,0.001670841175508428,0.008854252024843193
2012-02-27,0.0013536425518792066,0.0069650518107681305
2012-02-28,0.0033507134923147753,-0.004501296873633843
2012-02-29,-0.004748242756953383,0.005309678317946272
2012-03-01,0.006139156544532941,-0.011724316253571386
2012-03-02,-0.0032510350278581205,0.00013324235170368798
2012-03-05,-0.0038772005028211405,-0.010298493213170072
2012-03-06,-0.015489506127544145,0.002997753502724959
2012-03-07,0.006876921722994126,-0.007772924268490518
2012-03-08,0.009770049174722241,0.001260665083961073
2012-03-09,0.0036246730207315234,0.01022232014269834
2012-03-12,0.00016044778678812074,-0.011351733684889787
2012-03-13,0.017969133090434228,0.0032866561325980946
2012-03-14,-0.0011969780885961415,-0.0066934155038114425
2012-03-15,0.0059494657015602215,-0.004437467232810932
2012-03-16,0.0011187724767004654,0.004306770378691392
2012-03-19,0.003965971514071157,0.007495963026750442
2012-03-20,-0.003005028734390367,0.003947674646958991
2012-03-21,-0.0018729499037742287,0.0006351659930329813
2012-03-22,-0.007232634226897842,-0.0014286315996364265
2012-03-23,0.0031040360075561585,-0.0010569483511521601
2012-03-26,0.013790299964088289,0.0059068709937708545
2012-03-27,-0.002820749754246321,0.005781443740594299
2012-03-28,-0.004953758683289016,-0.0023485638912794206
2012-03-29,-0.0016092239433873861,-0.00018658498722988308
2012-03-30,0.003691613621621361,-0.000932462583469887
2012-04-02,0.007476626120982405,0.0033340279933281388
2012-04-03,-0.003996611820141247,-0.0018683789688872718
2012-04-04,-0.010254926852538038,-0.008140106869707212
2012-04-05,-0.0006292401524213991,-0.006157205126725581
2012-04-09,-0.011423437999542612,-0.004956196194984916
2012-04-10,-0.017229025277185804,0.002461893528647215
2012-04-11,0.007421289800123757,-0.002880336799999552
2012-04-12,0.013685315235975748,0.0035361162191303876
2012-04-13,-0.012553467125056119,0.005261813324024981
2012-04-16,-0.0005037272401734527,-0.010104434712292337
2012-04-17,0.015367979157954645,0.005367571161522159
2012-04-18,-0.004063533761746023,0.0006565486513049737
2012-04-19,-0.005952075477202332,-0.0011814984245596726
2012-04-20,0.0011685826213373295,0.001969930835327263
2012-04-23,-0.008443113102887432,0.004479552111485653
2012-04-24,0.003673019641628904,-0.00400612013976583
2012-04-25,0.0135523428987414,0.003478129990540043
2012-04-26,0.006657952133507798,0.0026430230552151124
2012-04-27,0.002411413929023093,-0.0031707498898219497
2012-04-30,-0.0038910622753696145,0.0038325762457608417
2012-05-01,0.005642435719684134,-0.00013234824245101287
2012-05-02,-0.0024998055766587628,0.0
2012-05-03,-0.0076883511035068415,-0.006992582137937592
2012-05-04,-0.016278995721590046,0.0006575988363033622
2012-05-07,0.000350519582897646,-0.014225414648115053
2012-05-08,-0.004287853134969311,0.00701557572102152
2012-05-09,-0.006724827531781949,-0.005081105594241374
2012-05-10,0.0025142474063852525,-0.004538151038832012
2012-05-11,-0.0033930913342817433,-0.00012929310372926858
2012-05-14,-0.011175073102338487,-0.0027126475267236125
2012-05-15,-0.005762408276502476,-0.005275033838975709
2012-05-16,-0.0044135439289479245,-0.007542386821841305
2012-05-17,-0.015165797405604461,-0.00038197372840965374
2012-05-18,-0.007415201826754865,-0.0025429984175696727
2012-05-21,0.01590868439583931,0.005858493118947677
2012-05-22,0.00048621879514186843,0.002942062817123323
2012-05-23,0.001692270514548765,-0.011463643314812278
2012-05-24,0.0013790801585880884,-0.008198335999705948
2012-05-25,-0.002167980702760717,-0.002007683905399019
2012-05-29,0.01101805527882847,-0.0008771443028949908
2012-05-30,-0.014438629304797283,-0.0037505140697335257
2012-05-31,-0.0022792610600432576,-0.008325603736317203
2012-06-01,-0.024951295414361523,-0.000989540607499971
2012-06-04,0.00010954819498779878,0.003219473991748515
2012-06-05,0.005710514594359025,0.0085944941124048
2012-06-06,0.022787776048048256,-0.0037458462319731444
2012-06-07,-0.00010647016016737382,0.008887825815465206
2012-06-08,0.008081420799989608,-0.0002514601675504715
2012-06-11,-0.012700423815401067,0.005925750663966395
2012-06-12,0.011583389901239803,-0.01331509384024409
2012-06-13,-0.007048030071104175,0.0021234780766652577
2012-06-14,0.010756592649869777,0.005517325267162982
2012-06-15,0.010284745652146795,0.004284340363286039
2012-06-18,0.0014437039589353582,0.00607974464967934
2012-06-19,0.009767834417612748,-0.00847626681486473
2012-06-20,-0.001687780512771723,0.006572341197575767
2012-06-21,-0.022513208183375856,0.0
2012-06-22,0.00714898923450435,-0.010218955642809488
2012-06-25,-0.016083502390603004,-0.0011290236798987073
2012-06-26,0.004761368161020215,-0.0026295053401312342
2012-06-27,0.00894478141961743,-0.001374578399849958
2012-06-28,-0.0021120283457667526,-0.0011231776588813778
2012-06-29,0.024614793734920246,-0.0026160182764403176
2012-07-02,0.002456292158706836,0.017077075094517676
2012-07-03,0.0062127715684242545,-0.005817033089813545
2012-07-05,-0.004698041566321199,-0.005220358573349846
2012-07-06,-0.009477418655581979,-0.010012806791382391
2012-07-09,-0.00164017617051813,-0.009741754197162366
2012-07-10,-0.00815912178959069,0.00381134718047147
2012-07-11,-1.4923688990578574e-05,-0.005037857568511677
2012-07-12,-0.004999574352459078,-0.0007472579485057693
2012-07-13,0.016362759247573275,-0.004460309563896552
2012-07-16,-0.0023169958916205513,0.0045950129266621766
2012-07-17,0.00738235580991176,0.0015936500109216209
2012-07-18,0.006658275330085007,0.002210738434247454
2012-07-19,0.002713415248511383,-0.0014743828693702388
2012-07-20,-0.010112620534169033,-4.913176596867201e-05
2012-07-23,-0.008948979003707246,-0.012274862527051808
2012-07-24,-0.00908205019242412,-0.0002425354611856021
2012-07-25,-0.0003139107221179555,-0.005151551233425392
2012-07-26,0.01640566286495112,0.0064860945199821576
2012-07-27,0.018900814490450273,0.011477609095058215
2012-07-30,-0.00048347644461061725,0.001966784285227875
2012-07-31,-0.004326172766220222,-0.0036845910317584796
2012-08-01,-0.0029041929017454256,0.002823623134604158
2012-08-02,-0.007531963624136046,-0.00429369295542993
2012-08-03,0.018861288185302486,-0.005006360772785269
2012-08-06,0.002326560724057678,0.020177824330586288
2012-08-07,0.005093762742592908,-0.003102311736323295
2012-08-08,0.000620633807453193,-0.00024778126439503194
2012-08-09,0.00041359999517301903,-0.0011018543184398008
2012-08-10,0.0021860506671047943,-0.006425823283212942
2012-08-13,-0.0012526850781939547,-0.0013760045967251909
2012-08-14,-0.00012815461201997174,0.004084343226895655
2012-08-15,0.0011389916294490677,-0.0001232066733541915
2012-08-16,0.007075420387505465,-0.002953957235042525
2012-08-17,0.0018703837394767023,0.00554573565452952
2012-08-20,-2.1175053652821643e-05,-0.0020492605907647047
2012-08-21,-0.003503666814444632,0.00167857661380693
2012-08-22,0.00022637762345679676,0.009931792186990203
2012-08-23,-0.008104999597722566,0.004626998126816065
2012-08-24,0.006433988343262266,0.0021331197630722566
2012-08-27,-0.0004891344205224454,-0.004536841412042091
2012-08-28,-0.0008085090427962799,-0.00022501368530915386
2012-08-29,0.0008439929642994782,0.005641499164331914
2012-08-30,-0.007836429729673381,-0.0032633973706506884
2012-08-31,0.005060469767645165,-0.0016277448098997063
2012-09-04,-0.0011666393226880797,0.006023399257886093
2012-09-05,-0.0010682316532888013,-0.00414502090738888
2012-09-06,0.020229536612006892,0.005404462387742879
2012-09-07,0.0040417949889430295,0.0023973159741334086
2012-09-10,-0.006166805654652836,0.012841104350352605
2012-09-11,0.003130052101452872,-0.002683590425237534
2012-09-12,0.002090505602596938,0.0070436513619412215
2012-09-13,0.01617817215384428,0.003992063028549831
2012-09-14,0.003951135292808127,0.006992120632000732
2012-09-17,-0.0031295828602655195,0.009399574000485786
2012-09-18,-0.001280595132117327,-0.0004852626786234526
2012-09-19,0.0011848517443742584,-0.004878140489867131
2012-09-20,-0.00054087999282134,0.0009135958493321619
2012-09-21,-7.532185571705149e-05,-0.006507866478759256
2012-09-24,-0.002235150069379947,-0.0003891232295926891
2012-09-25,-0.010557389418567714,-0.002072788097304648
2012-09-26,-0.005753253211740956,-0.0032173351848969363
2012-09-27,0.009602727708234702,-0.0014308808636272067
2012-09-28,-0.004487808236766832,0.002450565575717097
2012-10-01,0.002647997667994667,-0.00810251126769299
2012-10-02,0.0008719067272658147,0.006167365293188808
2012-10-03,0.003617857293033645,0.002193411869076394
2012-10-04,0.007148821731697362,0.0005167929922704262
2012-10-05,-0.0003216410840751239,0.0072633363443466385
2012-10-08,-0.0034627238474289053,-0.00013013878206721803
2012-10-09,-0.009940182135141966,-0.0029892407744781476
2012-10-10,-0.0062072555664811424,-0.009171333805507767
2012-10-11,0.00019537043698457742,0.0
2012-10-12,-0.002970544956016541,0.005803126070959652
2012-10-15,0.008045470752666933,0.0007762529468751664
2012-10-16,0.010217555817170515,0.0019433776831409243
2012-10-17,0.004108606125954804,0.01069111837891596
2012-10-18,-0.0024467198768949572,0.0006556786485944823
2012-10-19,-0.01671014460003599,-0.0036137535535062447
2012-10-22,0.0004394856785508615,-0.003574497430014742
2012-10-23,-0.014549234970738009,0.0036529385531968773
2012-10-24,-0.0030901524835878326,-0.007422361367593739
2012-10-25,0.002991064948394708,-0.0006484696183930339
2012-10-26,-0.0007292475686444066,-0.002072220651975511
2012-10-31,0.00015586755128053293,0.0018778276481138643
2012-11-01,0.010867212600985972,0.00019439300386182352
2012-11-02,-0.009423718242892513,-0.0012956243078193113
2012-11-05,0.002161471345057592,-0.009343773012860858
2012-11-06,0.00782250912272711,-0.0019862971328994785
2012-11-07,-0.023990484179204748,0.0004353080305895034
2012-11-08,-0.0122799333135091,-0.0037584886622258284
2012-11-09,0.0016972512798215903,-0.0011477221809470441
2012-11-12,0.00013047937654856286,-0.0016810527694880474
2012-11-13,-0.003993383474745327,-0.0011190848708216385
2012-11-14,-0.013948870444327605,0.0
2012-11-15,-0.001594815957016726,0.0017810593602762183
2012-11-16,0.004828274735175702,0.004082684996178389
2012-11-19,0.01966737673954756,-0.0019540958120791625
2012-11-20,0.0006631664358276915,0.0007786051258752523
2012-11-21,0.002317493660971613,0.0035177764975567074
2012-11-23,0.012942202068968308,0.004726787032769262
2012-11-26,-0.0020316442693263446,0.007028737624003663
2012-11-27,-0.005240293685227754,0.001622071249715867
2012-11-28,0.007825330760125263,-0.0037591118197992574
2012-11-29,0.004260553566881813,0.0011650365884301502
2012-11-30,0.0001624943340681183,0.0015556536819384401
2012-12-03,-0.004756519166260062,0.001791926548470343
2012-12-05,-0.00012766813646724798,0.00785486979982089
2012-12-06,0.0033011358587093772,-0.0022244349806974668
2012-12-07,0.002916661999350491,-0.008200391470385832
2012-12-10,0.0003385032499758963,-0.004436687582816538
2012-12-11,0.006527531315292975,0.0024940274152400973
2012-12-12,0.000448139333956705,0.005774099182791437
2012-12-13,-0.006341489977008348,0.004107610164108555
2012-12-14,-0.004143975679491531,0.0009151741165565272
2012-12-17,0.011800688037811027,0.0066397813111627535
2012-12-18,0.011421185666775555,-7.895767899669292e-05
2012-12-19,-0.0076181455628212226,0.0050150872193668785
2012-12-20,0.005473104693568626,-0.0011900064672992097
2012-12-21,-0.009422944450144789,0.0016928992825087793
2012-12-24,-0.0024432789712663986,-0.004213894903889022
2012-12-26,-0.0047989567899257195,-0.00011865561036998284
2012-12-27,-0.0012191849162664064,0.0034328757995704495
2012-12-28,-0.011111445674961485,0.0018533322975444059
2012-12-31,0.01680002726988578,-0.0017078663728159408
2013-01-02,0.025086115958697298,-0.002259361310054207
2013-01-03,-0.002087795423524574,-0.0011871216201709736
2013-01-04,0.0048532999789810665,-0.011403246248573008
2013-01-07,-0.003128003259122683,0.002662234107940564
2013-01-08,-0.0032476391807331087,0.004400356419408042
2013-01-09,0.00265234535868163,-0.003262866762420411
2013-01-10,0.00756870010921085,-0.002103949719068507
2013-01-11,-4.751511497752233e-05,0.016585816427728228
2013-01-14,-0.0009311049049197806,0.006672030251265356
2013-01-15,0.001128033295304306,0.0011899556887180166
2013-01-16,0.0001969725099562613,-0.0052038452318998365
2013-01-17,0.0056270605413545815,-0.0013298913070807386
2013-01-18,0.003397492378151099,0.0061324875816171605
2013-01-22,0.00441833162771152,-0.004576268738756717
2013-01-23,0.001506341924293118,0.0001863436607826252
2013-01-24,6.61466154430249e-06,-0.00041267119656229377
2013-01-25,0.005430708661868184,0.004561876596430402
2013-01-28,-0.0018513342747921247,0.00720526666208905
2013-01-29,0.005093003781205059,-0.0014667117329918023
2013-01-30,-0.003907244671751714,0.0033672400333745137
2013-01-31,-0.002566591958392015,0.005669026242172078
2013-02-01,0.010002513224009682,0.0031391697187494287
2013-02-04,-0.0116058327096515,0.002766859073976453
2013-02-05,0.010362632222059643,-0.010089889790595784
2013-02-06,0.0005490198591339299,0.005147642770956367
2013-02-07,-0.001807031055856767,-0.0042419638290926475
2013-02-08,0.0056419945850431485,-0.009998165808551313
2013-02-11,-0.0006063012476382776,-0.0015786369380713376
2013-02-12,0.0015940011376042063,0.0026369420998443764
2013-02-13,0.0005920877747906565,0.0036121084503193085
2013-02-14,0.000690433265053607,-0.0005647434735789681
2013-02-15,-0.001045627796013619,-0.006833340927921165
2013-02-19,0.007309694441361245,-0.0004271868409981689
2013-02-20,-0.012481711430005843,0.003637031257409674
2013-02-21,-0.00632300546566533,-0.009200664271603936
2013-02-22,0.008734213386774423,-0.0059551867332724336
2013-02-25,-0.01847927558477439,0.00011880151420411266
2013-02-26,0.006090876862567387,-0.009965896210080764
2013-02-27,0.012645699119019574,6.532770422518989e-05
2013-02-28,-0.0008644534614572404,0.006488650933249562
2013-03-01,0.002321159449526721,-0.006945851952969497
2013-03-04,0.004600126548349631,-0.003298765151000186
2013-03-05,0.009520551872499975,0.0014720743721258502
2013-03-06,0.0010839250554146814,0.0009520424019637552
2013-03-07,0.0018148436172064244,-0.0053745988191833995
2013-03-08,0.00447112871295497,0.010174907119175859
2013-03-11,0.0032438188658736856,-0.009447805340505221
2013-03-12,-0.002406145396801988,0.0034347096884790665
2013-03-13,0.0013131891571707575,-0.000260538476319298
2013-03-14,0.005587352158971998,-0.005457516704327802
2013-03-15,-0.0016197737499887566,0.004155454167862972
2013-03-18,-0.005525570335024047,-0.009235076987730174
2013-03-19,-0.0024254697268762293,0.004043603955159299
2013-03-20,0.006675163815817943,-0.006284440059350325
2013-03-21,-0.008316923756005078,0.006025543886735387
2013-03-22,0.007148643803299891,-0.0028431453016186975
2013-03-25,-0.003345629300947282,0.009191736350872682
2013-03-26,0.007754963194634991,-0.01279855965292542
2013-03-27,-0.0005885230525645966,0.0001285792032281428
2013-03-28,0.004048463396191122,-0.0064094619706589395
2013-04-01,-0.004483616865356026,0.002174630362698696
2013-04-02,0.005158933898853431,0.0034635721258691036
2013-04-03,-0.010602133218841155,-0.002310380161702017
2013-04-04,0.004040279012737101,0.0023103801617020657
2013-04-05,-0.004304145168907639,0.006057776525567641
2013-04-08,0.006282958765270947,0.004924874541507465
2013-04-09,0.003538065806577469,0.002862429557109776
2013-04-10,0.012115443329548888,0.00390333717036839
2013-04-11,0.0035459561795765683,-0.0019079428869484103
2013-04-12,-0.0028407983185492532,0.004540512323350586
2013-04-15,-0.02323412455036433,-0.0011796306732325752
2013-04-16,0.014205840828064486,-0.003413021443032482
2013-04-17,-0.014431313685984552,0.009456885713221962
2013-04-18,-0.0067235559695443025,-0.010970123494505981
2013-04-19,0.008808989051054724,0.0013957078225384414
2013-04-22,0.004650798215427389,0.00019578428287324982
